DateTime,Open,High,Low,Close,TickVolume,Spread
2019.05.20 00:00:00,110.101,110.315,109.804,110.053,63419,5
2019.05.21 00:00:00,110.056,110.668,110.013,110.484,58803,4
2019.05.22 00:00:00,110.480,110.622,110.237,110.340,50544,4
2019.05.23 00:00:00,110.351,110.360,109.453,109.593,77872,4
2019.05.24 00:00:00,109.594,109.741,109.269,109.286,58553,4
2019.05.27 00:00:00,109.319,109.581,109.275,109.512,41304,2
2019.05.28 00:00:00,109.485,109.625,109.206,109.362,65777,3
2019.05.29 00:00:00,109.364,109.695,109.145,109.582,75428,5
2019.05.30 00:00:00,109.584,109.922,109.468,109.611,64140,4
2019.05.31 00:00:00,109.613,109.622,108.274,108.276,95115,5
2019.06.03 00:00:00,108.270,108.442,107.879,108.057,80351,8
2019.06.04 00:00:00,108.050,108.355,107.841,108.135,74836,5
2019.06.05 00:00:00,108.144,108.481,107.811,108.447,77862,3
2019.06.06 00:00:00,108.449,108.559,108.020,108.395,69708,4
2019.06.07 00:00:00,108.384,108.613,107.876,108.192,73280,5
2019.06.10 00:00:00,108.468,108.711,108.308,108.433,55214,4
2019.06.11 00:00:00,108.432,108.797,108.345,108.509,58138,3
2019.06.12 00:00:00,108.517,108.563,108.212,108.494,67553,3
2019.06.13 00:00:00,108.501,108.533,108.160,108.385,59721,3
2019.06.14 00:00:00,108.376,108.583,108.155,108.539,60682,3
2019.06.17 00:00:00,108.490,108.719,108.469,108.540,46591,3
2019.06.18 00:00:00,108.537,108.673,108.055,108.445,76383,3
2019.06.19 00:00:00,108.445,108.613,107.896,108.100,70591,3
2019.06.20 00:00:00,108.100,108.138,107.208,107.291,97337,4
2019.06.21 00:00:00,107.285,107.731,107.044,107.326,81912,3
2019.06.24 00:00:00,107.302,107.533,107.244,107.294,58184,3
2019.06.25 00:00:00,107.290,107.405,106.774,107.177,85546,4
2019.06.26 00:00:00,107.177,107.846,107.097,107.786,62958,3
2019.06.27 00:00:00,107.780,108.157,107.644,107.793,60932,5
2019.06.28 00:00:00,107.784,107.928,107.558,107.917,60405,4
2019.07.01 00:00:00,107.914,108.529,107.914,108.438,66502,3
2019.07.02 00:00:00,108.433,108.471,107.763,107.881,53401,4
2019.07.03 00:00:00,107.884,107.910,107.529,107.810,53372,6
2019.07.04 00:00:00,107.811,107.839,107.703,107.812,27145,4
2019.07.05 00:00:00,107.809,108.634,107.765,108.457,52973,5
2019.07.08 00:00:00,108.425,108.802,108.276,108.717,15457,3
2019.07.09 00:00:00,108.716,108.962,108.676,108.851,31392,3
2019.07.10 00:00:00,108.849,108.989,108.346,108.461,44509,3
2019.07.11 00:00:00,108.455,108.529,107.857,108.488,44857,3
2019.07.12 00:00:00,108.487,108.607,107.800,107.888,47838,3
2019.07.15 00:00:00,107.846,108.107,107.796,107.906,37574,3
2019.07.16 00:00:00,107.906,108.375,107.819,108.238,44688,3
2019.07.17 00:00:00,108.238,108.325,107.934,107.941,36671,3
2019.07.18 00:00:00,107.939,108.015,107.209,107.287,50746,3
2019.07.19 00:00:00,107.287,107.977,107.215,107.694,51376,3
2019.07.22 00:00:00,107.766,108.068,107.698,107.862,41319,3
2019.07.23 00:00:00,107.862,108.286,107.824,108.217,38423,3
2019.07.24 00:00:00,108.212,108.273,107.935,108.177,41645,3
2019.07.25 00:00:00,108.177,108.754,108.037,108.627,47539,3
2019.07.26 00:00:00,108.628,108.827,108.560,108.654,37387,3
2019.07.29 00:00:00,108.619,108.899,108.418,108.775,27848,3
2019.07.30 00:00:00,108.777,108.946,108.451,108.598,44620,3
2019.07.31 00:00:00,108.606,108.999,108.489,108.750,60530,3
2019.08.01 00:00:00,108.769,109.317,107.251,107.335,83723,3
2019.08.02 00:00:00,107.337,107.566,106.507,106.597,127998,3
2019.08.05 00:00:00,106.572,106.680,105.784,105.945,124382,3
2019.08.06 00:00:00,105.944,107.088,105.519,106.473,119689,3
2019.08.07 00:00:00,106.472,106.473,105.493,106.265,122472,3
2019.08.08 00:00:00,106.264,106.300,105.891,106.072,84106,3
2019.08.09 00:00:00,106.071,106.090,105.267,105.649,71544,3
2019.08.12 00:00:00,105.544,105.690,105.047,105.294,62889,3
2019.08.13 00:00:00,105.296,106.973,105.064,106.743,91394,2
2019.08.14 00:00:00,106.743,106.766,105.649,105.904,94948,3
2019.08.15 00:00:00,105.906,106.776,105.700,106.121,117651,3
2019.08.16 00:00:00,106.122,106.492,105.991,106.369,70008,3
2019.08.19 00:00:00,106.276,106.695,106.245,106.630,54752,3
2019.08.20 00:00:00,106.628,106.689,106.160,106.222,63331,3
2019.08.21 00:00:00,106.222,106.644,106.213,106.614,55911,3
2019.08.22 00:00:00,106.612,106.651,106.250,106.438,60670,3
2019.08.23 00:00:00,106.434,106.732,105.254,105.411,97061,3
2019.08.26 00:00:00,104.996,106.412,104.449,106.119,148459,3
2019.08.27 00:00:00,106.144,106.157,105.588,105.747,97595,2
2019.08.28 00:00:00,105.747,106.228,105.649,106.118,81650,2
2019.08.29 00:00:00,106.114,106.680,105.827,106.515,87501,2
2019.08.30 00:00:00,106.508,106.542,106.099,106.253,89303,2
2019.09.02 00:00:00,106.027,106.398,105.925,106.212,47189,2
2019.09.03 00:00:00,106.209,106.383,105.735,105.928,96637,2
2019.09.04 00:00:00,105.927,106.442,105.826,106.383,73950,2
2019.09.05 00:00:00,106.383,107.228,106.323,106.938,90772,2
2019.09.06 00:00:00,106.930,107.099,106.620,106.902,77593,2
2019.09.09 00:00:00,106.796,107.271,106.759,107.237,57598,2
2019.09.10 00:00:00,107.235,107.584,107.179,107.541,59831,2
2019.09.11 00:00:00,107.530,107.852,107.494,107.810,56398,2
2019.09.12 00:00:00,107.805,108.186,107.518,108.095,83053,2
2019.09.13 00:00:00,108.098,108.258,107.903,108.073,59530,2
2019.09.16 00:00:00,108.066,108.165,107.494,108.129,65379,2
2019.09.17 00:00:00,108.131,108.368,108.018,108.113,56685,2
2019.09.18 00:00:00,108.112,108.475,108.083,108.442,50297,2
2019.09.19 00:00:00,108.440,108.470,107.786,108.021,63724,2
2019.09.20 00:00:00,108.020,108.084,107.518,107.554,55095,2
2019.09.23 00:00:00,107.715,107.766,107.309,107.539,43983,2
2019.09.24 00:00:00,107.533,107.796,106.959,107.062,64737,2
2019.09.25 00:00:00,107.054,107.881,106.999,107.768,67911,2
2019.09.26 00:00:00,107.761,107.957,107.423,107.829,57195,2
2019.09.27 00:00:00,107.829,108.178,107.655,107.929,62292,2
2019.09.30 00:00:00,107.956,108.176,107.742,108.070,48175,2
2019.10.01 00:00:00,108.070,108.468,107.625,107.739,56866,2
2019.10.02 00:00:00,107.727,107.890,107.045,107.176,60008,2
2019.10.03 00:00:00,107.168,107.296,106.480,106.910,73134,2
2019.10.04 00:00:00,106.898,107.132,106.562,106.900,59929,2
2019.10.07 00:00:00,106.670,107.464,106.651,107.241,50931,2
2019.10.08 00:00:00,107.241,107.443,106.801,107.072,72127,2
2019.10.09 00:00:00,107.066,107.625,106.932,107.472,51894,2
2019.10.10 00:00:00,107.469,108.015,107.032,107.956,81389,2
2019.10.11 00:00:00,107.954,108.628,107.846,108.420,75600,2
2019.10.14 00:00:00,108.339,108.521,108.028,108.390,44990,2
2019.10.15 00:00:00,108.388,108.897,108.154,108.851,55999,2
2019.10.16 00:00:00,108.851,108.864,108.557,108.754,60677,2
2019.10.17 00:00:00,108.742,108.937,108.452,108.637,60052,2
2019.10.18 00:00:00,108.642,108.719,108.375,108.378,52282,2
2019.10.21 00:00:00,108.391,108.662,108.290,108.598,48522,2
2019.10.22 00:00:00,108.597,108.727,108.439,108.480,37097,2
2019.10.23 00:00:00,108.474,108.702,108.247,108.690,44314,2
2019.10.24 00:00:00,108.689,108.752,108.495,108.598,39389,2
2019.10.25 00:00:00,108.598,108.772,108.509,108.665,34661,2
2019.10.28 00:00:00,108.708,109.037,108.657,108.974,31646,2
2019.10.29 00:00:00,108.974,109.068,108.749,108.884,33528,2
2019.10.30 00:00:00,108.885,109.285,108.718,108.853,40711,2
2019.10.31 00:00:00,108.853,108.878,107.925,108.019,47594,2
2019.11.01 00:00:00,108.019,108.322,107.884,108.169,36172,2
2019.11.04 00:00:00,108.212,108.648,108.162,108.572,26739,2
2019.11.05 00:00:00,108.572,109.240,108.547,109.143,43001,2
2019.11.06 00:00:00,109.130,109.182,108.816,108.964,37763,2
2019.11.07 00:00:00,108.963,109.486,108.645,109.281,53040,2
2019.11.08 00:00:00,109.271,109.474,109.074,109.220,44468,2
2019.11.11 00:00:00,109.230,109.252,108.895,109.040,25709,2
2019.11.12 00:00:00,109.041,109.291,108.922,108.989,38515,2
2019.11.13 00:00:00,108.989,109.148,108.654,108.812,40865,2
2019.11.14 00:00:00,108.811,108.861,108.232,108.407,41878,2
2019.11.15 00:00:00,108.407,108.855,108.371,108.771,32805,2
2019.11.18 00:00:00,108.786,109.070,108.511,108.674,35989,2
2019.11.19 00:00:00,108.674,108.835,108.451,108.533,37680,2
2019.11.20 00:00:00,108.532,108.737,108.344,108.604,51013,2
2019.11.21 00:00:00,108.586,108.696,108.275,108.615,53793,2
2019.11.22 00:00:00,108.615,108.730,108.475,108.639,39169,2
2019.11.25 00:00:00,108.626,108.975,108.596,108.917,31280,2
2019.11.26 00:00:00,108.902,109.207,108.874,109.026,39348,2
2019.11.27 00:00:00,109.021,109.608,109.008,109.538,31228,2
2019.11.28 00:00:00,109.538,109.554,109.331,109.503,25094,2
2019.11.29 00:00:00,109.505,109.669,109.396,109.487,34875,2
2019.12.02 00:00:00,109.517,109.726,108.924,108.970,39188,2
2019.12.03 00:00:00,108.970,109.206,108.482,108.632,49580,2
2019.12.04 00:00:00,108.622,108.961,108.426,108.852,46206,2
2019.12.05 00:00:00,108.852,108.999,108.653,108.750,40034,2
2019.12.06 00:00:00,108.750,108.922,108.476,108.565,35101,2
2019.12.09 00:00:00,108.626,108.677,108.429,108.553,25792,2
2019.12.10 00:00:00,108.553,108.765,108.512,108.716,33938,2
2019.12.11 00:00:00,108.707,108.854,108.463,108.552,33278,2
2019.12.12 00:00:00,108.550,109.449,108.453,109.278,47620,2
2019.12.13 00:00:00,109.283,109.706,108.921,109.346,62542,2
2019.12.16 00:00:00,109.302,109.675,109.276,109.533,27875,2
2019.12.17 00:00:00,109.535,109.632,109.441,109.472,27111,2
2019.12.18 00:00:00,109.467,109.626,109.399,109.548,27467,2
2019.12.19 00:00:00,109.538,109.685,109.180,109.366,29691,2
2019.12.20 00:00:00,109.360,109.524,109.255,109.447,24360,3
2019.12.23 00:00:00,109.428,109.536,109.338,109.395,23296,2
2019.12.24 00:00:00,109.388,109.440,109.325,109.354,21101,3
2019.12.26 00:00:00,109.544,109.682,109.527,109.633,13163,3
2019.12.27 00:00:00,109.623,109.623,109.388,109.458,35041,3
2019.12.30 00:00:00,109.385,109.484,108.765,108.873,31232,3
2019.12.31 00:00:00,108.873,108.884,108.467,108.658,28414,3
2020.01.02 00:00:00,108.705,108.864,108.210,108.566,24641,3
2020.01.03 00:00:00,108.555,108.627,107.839,108.101,53832,3
2020.01.06 00:00:00,107.884,108.504,107.769,108.365,44768,3
2020.01.07 00:00:00,108.362,108.628,108.259,108.439,42804,3
2020.01.08 00:00:00,108.439,109.243,107.647,109.103,82424,3
2020.01.09 00:00:00,109.103,109.580,109.010,109.514,40914,3
2020.01.10 00:00:00,109.513,109.688,109.432,109.500,30309,2
2020.01.13 00:00:00,109.520,109.944,109.501,109.942,23776,3
2020.01.14 00:00:00,109.939,110.212,109.850,109.982,36033,3
2020.01.15 00:00:00,109.973,110.008,109.788,109.892,31717,3
2020.01.16 00:00:00,109.883,110.178,109.848,110.151,27494,3
2020.01.17 00:00:00,110.136,110.287,110.046,110.161,26920,3
2020.01.20 00:00:00,110.105,110.215,110.102,110.178,18702,3
2020.01.21 00:00:00,110.178,110.220,109.760,109.859,34700,3
2020.01.22 00:00:00,109.857,110.099,109.827,109.834,31492,3
2020.01.23 00:00:00,109.829,109.860,109.264,109.485,41211,3
2020.01.24 00:00:00,109.485,109.650,109.170,109.278,38021,3
2020.01.27 00:00:00,108.968,109.135,108.729,108.883,58413,3
2020.01.28 00:00:00,108.884,109.200,108.754,109.137,41155,3
2020.01.29 00:00:00,109.137,109.264,108.974,109.009,38602,3
2020.01.30 00:00:00,109.009,109.064,108.579,108.949,60894,3
2020.01.31 00:00:00,108.950,109.134,108.305,108.346,58477,3
2020.02.03 00:00:00,108.431,108.797,108.311,108.667,53147,3
2020.02.04 00:00:00,108.680,109.543,108.547,109.518,44163,3
2020.02.05 00:00:00,109.517,109.842,109.302,109.815,49739,3
2020.02.06 00:00:00,109.814,110.005,109.747,109.986,38165,3
2020.02.07 00:00:00,109.985,110.020,109.531,109.776,50008,3
2020.02.10 00:00:00,109.685,109.876,109.559,109.771,43537,3
2020.02.11 00:00:00,109.765,109.961,109.729,109.782,32682,3
2020.02.12 00:00:00,109.781,110.134,109.756,110.097,36209,3
2020.02.13 00:00:00,110.095,110.095,109.616,109.815,52416,3
2020.02.14 00:00:00,109.787,109.910,109.696,109.772,36355,3
2020.02.17 00:00:00,109.803,109.960,109.717,109.871,25100,3
2020.02.18 00:00:00,109.866,109.946,109.655,109.866,43546,3
2020.02.19 00:00:00,109.866,111.589,109.834,111.362,43096,3
2020.02.20 00:00:00,111.356,112.225,111.110,112.071,70874,2
2020.02.21 00:00:00,112.072,112.185,111.469,111.566,65348,3
2020.02.24 00:00:00,111.315,111.681,110.330,110.708,87480,3
2020.02.25 00:00:00,110.697,111.039,109.888,110.190,118392,3
2020.02.26 00:00:00,110.189,110.699,110.128,110.419,125799,3
2020.02.27 00:00:00,110.418,110.453,109.565,109.576,143550,3
2020.02.28 00:00:00,109.574,109.678,107.506,108.062,173521,2
2020.03.02 00:00:00,107.513,108.576,107.361,108.292,147329,1
2020.03.03 00:00:00,108.336,108.532,106.929,107.127,139112,3
2020.03.04 00:00:00,107.129,107.687,106.842,107.514,120312,2
2020.03.05 00:00:00,107.515,107.739,105.964,106.150,110098,1
2020.03.06 00:00:00,106.149,106.340,104.992,105.348,154579,3
2020.03.09 00:00:00,104.425,104.580,101.177,102.262,212682,3
2020.03.10 00:00:00,102.262,105.914,102.001,105.245,250197,8
2020.03.11 00:00:00,105.245,105.374,104.088,104.429,188718,1
2020.03.12 00:00:00,104.429,106.100,103.089,104.829,209575,1
2020.03.13 00:00:00,104.820,108.496,104.503,107.998,229165,0
2020.03.16 00:00:00,106.906,107.564,105.137,105.877,234339,0
2020.03.17 00:00:00,105.882,107.861,105.879,107.632,325683,0
2020.03.18 00:00:00,107.632,108.651,106.751,108.016,306898,0
2020.03.19 00:00:00,108.013,110.954,107.973,110.834,323517,0
2020.03.20 00:00:00,110.834,111.504,109.326,110.854,254031,0
2020.03.23 00:00:00,110.779,111.596,109.663,111.227,245980,0
2020.03.24 00:00:00,111.227,111.711,110.081,111.288,215805,0
2020.03.25 00:00:00,111.288,111.676,110.752,111.133,222961,0
2020.03.26 00:00:00,111.133,111.241,109.204,109.405,220524,0
2020.03.27 00:00:00,109.400,109.472,107.756,107.975,174056,0
2020.03.30 00:00:00,107.676,108.293,107.120,107.700,149146,0
2020.03.31 00:00:00,107.693,108.725,107.458,107.485,155729,0
2020.04.01 00:00:00,107.547,107.936,106.918,107.152,127628,0
2020.04.02 00:00:00,107.150,108.091,107.013,107.857,132050,0
2020.04.03 00:00:00,107.857,108.676,107.797,108.456,111211,0
2020.04.06 00:00:00,108.346,109.379,108.339,109.211,128896,0
2020.04.07 00:00:00,109.216,109.276,108.668,108.738,124052,0
2020.04.08 00:00:00,108.741,109.095,108.502,108.812,106411,0
2020.04.09 00:00:00,108.812,109.062,108.206,108.411,99367,0
2020.04.10 00:00:00,108.408,108.587,108.327,108.421,32025,0
2020.04.13 00:00:00,108.421,108.524,107.499,107.750,123621,0
2020.04.14 00:00:00,107.748,107.761,106.978,107.206,104971,0
2020.04.15 00:00:00,107.203,107.868,106.925,107.425,128546,0
2020.04.16 00:00:00,107.422,108.081,107.162,107.916,141544,0
2020.04.17 00:00:00,107.920,108.084,107.297,107.551,146951,0
2020.04.20 00:00:00,107.396,107.946,107.390,107.606,94970,0
2020.04.21 00:00:00,107.612,107.891,107.279,107.758,126364,0
2020.04.22 00:00:00,107.784,107.937,107.513,107.735,93498,0
2020.04.23 00:00:00,107.743,108.042,107.344,107.556,124251,0
2020.04.24 00:00:00,107.564,107.758,107.368,107.487,97221,0
2020.04.27 00:00:00,107.541,107.620,106.991,107.206,97628,0
2020.04.28 00:00:00,107.176,107.338,106.558,106.859,83909,0
2020.04.29 00:00:00,106.857,106.893,106.356,106.607,73409,0
2020.04.30 00:00:00,106.600,107.496,106.403,107.130,85270,0
2020.05.01 00:00:00,107.118,107.403,106.603,106.914,60304,0
2020.05.04 00:00:00,106.776,107.067,106.630,106.674,48716,0
2020.05.05 00:00:00,106.671,106.892,106.414,106.486,48089,0
2020.05.06 00:00:00,106.471,106.667,105.985,106.068,55080,0
2020.05.07 00:00:00,106.059,106.653,105.988,106.248,55464,0
2020.05.08 00:00:00,106.240,106.745,106.220,106.682,50828,0
2020.05.11 00:00:00,106.502,107.766,106.482,107.601,49965,0
2020.05.12 00:00:00,107.594,107.691,107.115,107.115,41231,0
2020.05.13 00:00:00,107.109,107.275,106.741,107.014,45490,0
2020.05.14 00:00:00,107.020,107.363,106.773,107.234,47269,0
2020.05.15 00:00:00,107.234,107.431,106.854,107.164,40562,0
2020.05.18 00:00:00,107.083,107.503,107.065,107.295,38611,0
2020.05.19 00:00:00,107.290,108.085,107.247,107.695,43475,0
2020.05.20 00:00:00,107.688,107.981,107.334,107.484,35141,0
2020.05.21 00:00:00,107.382,107.847,107.382,107.598,37274,0
2020.05.22 00:00:00,107.582,107.762,107.321,107.607,32409,0
2020.05.25 00:00:00,107.557,107.779,107.547,107.655,21242,0
2020.05.26 00:00:00,107.649,107.921,107.399,107.504,34982,0
2020.05.27 00:00:00,107.484,107.944,107.364,107.730,48380,0
2020.05.28 00:00:00,107.697,107.899,107.571,107.614,46864,0
2020.05.29 00:00:00,107.599,107.893,107.077,107.785,56851,0
2020.06.01 00:00:00,107.674,107.854,107.381,107.580,41746,0
2020.06.02 00:00:00,107.578,108.770,107.511,108.659,47838,0
2020.06.03 00:00:00,108.655,108.980,108.422,108.892,53657,0
2020.06.04 00:00:00,108.869,109.195,108.613,109.137,56876,0
2020.06.05 00:00:00,109.134,109.848,109.043,109.587,59252,0
2020.06.08 00:00:00,109.547,109.689,108.232,108.422,47285,0
2020.06.09 00:00:00,108.421,108.540,107.618,107.743,58494,0
2020.06.10 00:00:00,107.744,107.871,106.984,107.110,57666,0
2020.06.11 00:00:00,107.083,107.231,106.569,106.857,63584,0
2020.06.12 00:00:00,106.859,107.552,106.583,107.348,66543,0
2020.06.15 00:00:00,107.291,107.565,106.998,107.328,54728,0
2020.06.16 00:00:00,107.327,107.637,107.209,107.321,58442,0
2020.06.17 00:00:00,107.310,107.440,106.949,106.997,42534,0
2020.06.18 00:00:00,106.998,107.126,106.666,106.970,48819,0
2020.06.19 00:00:00,106.969,107.056,106.764,106.870,39203,0
2020.06.22 00:00:00,106.773,107.009,106.748,106.898,36240,0
2020.06.23 00:00:00,106.900,107.219,106.071,106.517,53696,0
2020.06.24 00:00:00,106.515,107.068,106.382,107.040,49037,0
2020.06.25 00:00:00,107.040,107.451,106.954,107.181,42227,2
2020.06.26 00:00:00,107.206,107.358,106.798,107.219,39897,2
2020.06.29 00:00:00,107.060,107.882,107.038,107.573,41338,3
2020.06.30 00:00:00,107.570,107.981,107.519,107.923,47618,2
2020.07.01 00:00:00,107.924,108.161,107.358,107.464,43173,3
2020.07.02 00:00:00,107.463,107.721,107.329,107.499,36920,2
2020.07.03 00:00:00,107.500,107.566,107.427,107.488,23141,1
2020.07.06 00:00:00,107.439,107.771,107.254,107.327,30426,3
2020.07.07 00:00:00,107.317,107.790,107.244,107.515,32362,2
2020.07.08 00:00:00,107.549,107.710,107.201,107.253,30389,2
2020.07.09 00:00:00,107.251,107.396,107.096,107.196,38274,2
2020.07.10 00:00:00,107.197,107.263,106.639,106.914,31985,2
2020.07.13 00:00:00,106.866,107.317,106.786,107.291,31339,2
2020.07.14 00:00:00,107.290,107.430,107.117,107.231,36308,2
2020.07.15 00:00:00,107.222,107.306,106.663,106.930,34718,0
2020.07.16 00:00:00,106.933,107.399,106.831,107.242,33394,2
2020.07.17 00:00:00,107.251,107.360,106.937,107.016,26921,2
2020.07.20 00:00:00,107.013,107.533,107.007,107.251,31341,2
2020.07.21 00:00:00,107.256,107.365,106.681,106.795,35399,2
2020.07.22 00:00:00,106.795,107.287,106.708,107.153,32665,0
2020.07.23 00:00:00,107.153,107.228,106.709,106.856,27048,3
2020.07.24 00:00:00,106.854,106.891,105.679,106.121,41098,2
2020.07.27 00:00:00,106.012,106.107,105.114,105.368,45944,0
2020.07.28 00:00:00,105.369,105.683,104.954,105.090,46709,0
2020.07.29 00:00:00,105.035,105.239,104.769,104.914,47920,2
2020.07.30 00:00:00,104.916,105.292,104.678,104.723,55501,2
2020.07.31 00:00:00,104.704,106.054,104.185,105.927,73855,3
2020.08.03 00:00:00,105.769,106.470,105.578,105.948,70271,2
2020.08.04 00:00:00,105.941,106.193,105.635,105.711,47871,2
2020.08.05 00:00:00,105.709,105.870,105.319,105.594,46479,3
2020.08.06 00:00:00,105.548,105.695,105.298,105.547,47029,2
2020.08.07 00:00:00,105.543,106.052,105.479,105.917,46251,3
2020.08.10 00:00:00,105.841,106.201,105.705,105.958,31006,3
2020.08.11 00:00:00,105.955,106.680,105.905,106.486,47976,1
2020.08.12 00:00:00,106.497,107.012,106.438,106.907,49864,0
2020.08.13 00:00:00,106.898,107.047,106.561,106.922,42963,3
2020.08.14 00:00:00,106.924,107.036,106.434,106.570,34041,1
2020.08.17 00:00:00,106.512,106.653,105.941,105.999,38196,1
2020.08.18 00:00:00,105.976,106.053,105.281,105.401,45543,3
2020.08.19 00:00:00,105.423,106.150,105.099,106.098,53191,2
2020.08.20 00:00:00,106.109,106.213,105.741,105.797,52466,2
2020.08.21 00:00:00,105.776,106.069,105.441,105.814,46839,2
2020.08.24 00:00:00,105.764,105.995,105.686,105.971,32651,3
2020.08.25 00:00:00,105.971,106.574,105.870,106.382,44174,3
2020.08.26 00:00:00,106.372,106.558,105.954,105.982,39929,2
2020.08.27 00:00:00,105.989,106.697,105.601,106.559,58716,2
2020.08.28 00:00:00,106.563,106.944,105.200,105.340,75396,2
2020.08.31 00:00:00,105.429,106.094,105.289,105.898,58862,1
2020.09.01 00:00:00,105.900,106.151,105.590,105.950,59030,3
2020.09.02 00:00:00,105.956,106.298,105.848,106.180,49111,2
2020.09.03 00:00:00,106.135,106.550,106.000,106.183,49495,1
2020.09.04 00:00:00,106.184,106.503,106.055,106.234,43582,3
2020.09.07 00:00:00,106.251,106.384,106.130,106.268,27011,3
2020.09.08 00:00:00,106.282,106.381,105.858,106.023,41277,1
2020.09.09 00:00:00,106.014,106.271,105.788,106.173,40597,2
2020.09.10 00:00:00,106.191,106.299,105.978,106.127,39538,2
2020.09.11 00:00:00,106.138,106.261,106.056,106.144,31976,3
2020.09.14 00:00:00,106.097,106.164,105.546,105.724,29045,2
2020.09.15 00:00:00,105.723,105.812,105.299,105.439,32375,2
2020.09.16 00:00:00,105.436,105.436,104.799,104.945,43188,3
2020.09.17 00:00:00,104.945,105.171,104.523,104.738,42698,2
2020.09.18 00:00:00,104.737,104.869,104.270,104.561,33146,2
2020.09.21 00:00:00,104.507,104.887,103.999,104.641,40454,3
2020.09.22 00:00:00,104.638,105.078,104.403,104.923,34387,0
2020.09.23 00:00:00,104.926,105.494,104.859,105.383,42964,0
2020.09.24 00:00:00,105.394,105.529,105.204,105.413,45705,0
2020.09.25 00:00:00,105.412,105.698,105.240,105.548,38563,0
2020.09.28 00:00:00,105.488,105.681,105.263,105.479,36855,0
2020.09.29 00:00:00,105.479,105.733,105.343,105.648,41747,0
2020.09.30 00:00:00,105.647,105.803,105.402,105.445,51927,0
2020.10.01 00:00:00,105.519,105.727,105.403,105.519,49433,0
2020.10.02 00:00:00,105.519,105.665,104.941,105.328,57381,0
2020.10.05 00:00:00,105.263,105.792,105.263,105.745,41466,0
2020.10.06 00:00:00,105.750,105.786,105.470,105.627,41945,0
2020.10.07 00:00:00,105.625,106.106,105.595,105.975,41186,0
2020.10.08 00:00:00,105.965,106.107,105.924,106.022,36335,0
2020.10.09 00:00:00,106.022,106.040,105.579,105.625,42767,0
2020.10.12 00:00:00,105.770,105.788,105.241,105.340,37763,0
2020.10.13 00:00:00,105.340,105.627,105.265,105.472,39455,0
2020.10.14 00:00:00,105.470,105.517,105.035,105.166,38092,0
2020.10.15 00:00:00,105.164,105.492,105.082,105.422,42739,0
2020.10.16 00:00:00,105.422,105.462,105.189,105.398,38811,0
2020.10.19 00:00:00,105.372,105.502,105.301,105.436,32467,0
2020.10.20 00:00:00,105.428,105.746,105.345,105.493,40596,0
2020.10.21 00:00:00,105.495,105.533,104.340,104.580,48408,0
2020.10.22 00:00:00,104.588,104.921,104.476,104.861,34332,0
2020.10.23 00:00:00,104.855,104.936,104.546,104.710,29256,0
2020.10.26 00:00:00,104.667,105.055,104.653,104.835,32647,0
2020.10.27 00:00:00,104.835,104.889,104.388,104.460,26447,0
2020.10.28 00:00:00,104.460,104.555,104.113,104.301,37281,0
2020.10.29 00:00:00,104.298,104.726,104.023,104.598,36580,0
2020.10.30 00:00:00,104.598,104.742,104.124,104.667,38639,0
2020.11.02 00:00:00,104.488,104.947,104.486,104.728,30475,0
2020.11.03 00:00:00,104.730,104.845,104.432,104.453,44175,0
2020.11.04 00:00:00,104.453,105.344,104.150,104.521,80869,0
2020.11.05 00:00:00,104.522,104.535,103.440,103.464,66459,0
2020.11.06 00:00:00,103.465,103.762,103.175,103.367,66125,1
2020.11.09 00:00:00,103.296,105.647,103.182,105.356,81691,0
2020.11.10 00:00:00,105.364,105.487,104.820,105.295,68651,0
2020.11.11 00:00:00,105.281,105.676,105.004,105.427,46107,1
2020.11.12 00:00:00,105.426,105.476,105.070,105.129,42740,0
2020.11.13 00:00:00,105.121,105.159,104.564,104.612,44088,1
2020.11.16 00:00:00,104.716,105.132,104.362,104.572,44836,1
2020.11.17 00:00:00,104.572,104.599,104.070,104.191,42392,0
2020.11.18 00:00:00,104.205,104.205,103.651,103.825,39224,1
2020.11.19 00:00:00,103.827,104.215,103.717,103.740,44342,1
2020.11.20 00:00:00,103.736,103.910,103.687,103.827,36994,1
2020.11.23 00:00:00,103.746,104.635,103.683,104.497,40445,1
2020.11.24 00:00:00,104.496,104.760,104.146,104.446,45499,1
2020.11.25 00:00:00,104.439,104.598,104.253,104.461,46210,1
2020.11.26 00:00:00,104.453,104.464,104.216,104.256,48425,1
2020.11.27 00:00:00,104.266,104.281,103.905,104.090,33509,1
2020.11.30 00:00:00,103.995,104.410,103.827,104.315,42630,0
2020.12.01 00:00:00,104.306,104.579,104.182,104.314,44178,1
2020.12.02 00:00:00,104.312,104.751,104.225,104.408,64927,0
2020.12.03 00:00:00,104.414,104.536,103.672,103.834,78437,0
2020.12.04 00:00:00,103.832,104.243,103.738,104.188,66895,0
2020.12.07 00:00:00,104.116,104.312,103.920,104.045,66074,0
2020.12.08 00:00:00,104.064,104.205,103.954,104.161,62511,0
2020.12.09 00:00:00,104.161,104.406,104.053,104.225,58945,0
2020.12.10 00:00:00,104.211,104.579,104.173,104.246,71831,0
2020.12.11 00:00:00,104.245,104.267,103.823,104.025,64070,0
2020.12.14 00:00:00,103.958,104.103,103.512,104.032,63521,0
2020.12.15 00:00:00,104.047,104.152,103.608,103.668,51860,0
2020.12.16 00:00:00,103.674,103.918,103.261,103.465,69083,0
